id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,alt_name,description_raw,description_final,description_source,wikipedia_title,wikipedia_url,lat,lon,city,province,country,language,dedup_group_id,brand,operator,wikidata
69bbb62f-3ed8-5040-9368-7c7748b8ac30,1083434895,way,leisure,park,Park I-15/4,,,,Park I-15/4 is a park.,Synthesized_Name,,,33.6044451,72.9571442,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
4da9a4fe-ef7f-5be7-a47f-6073e15be196,1124457184,way,leisure,park,Park I-15/3,,,,Park I-15/3 is a park.,Synthesized_Name,,,33.6068011,72.955281,Islamabad,Islamabad Capital Territory,Pakistan,,,,CDA,
2f2d3000-81c5-54a6-bc40-2aa39fc08137,1080455962,way,leisure,park,Family Park,,,,Family Park is a park.,Synthesized_Name,,,33.608439,72.9636118,Islamabad,Islamabad Capital Territory,Pakistan,,,,Capital Development Authority,
e7827b63-2a9e-5dd1-a131-745448486429,1080455963,way,leisure,park,Family Park,,,,Family Park is a park.,Synthesized_Name,,,33.6051695,72.9669741,Islamabad,Islamabad Capital Territory,Pakistan,,,,Capital Development Authority,
f6e99231-e296-5e94-8db1-07fe37593265,1080455966,way,leisure,park,Family Park,,,,Family Park is a park.,Synthesized_Name,,,33.6047475,72.9718601,Islamabad,Islamabad Capital Territory,Pakistan,,,,Capital Development Authority,
4a51b7ce-6497-5761-b0cc-4c58928fe171,978731853,way,amenity,marketplace,I-14 Markaz,,,,I-14 Markaz is a marketplace.,Synthesized_Name,,,33.6118235,72.9675745,Islamabad,Islamabad Capital Territory,Pakistan,,,,CDA,
3ec3c075-1731-5a5a-a94d-96893279a2ba,978731854,way,amenity,marketplace,I-14 Markaz,,,,I-14 Markaz is a marketplace.,Synthesized_Name,,,33.6107824,72.9678626,Islamabad,Islamabad Capital Territory,Pakistan,,,,CDA,
12e6d473-8712-5019-a328-c6af5cfe9db0,283410278,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,33.622148,72.9573655,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
1b498eb8-72dc-597a-bfb4-db5c6a28006d,1080455964,way,leisure,park,Family Park,,,,Family Park is a park.,Synthesized_Name,,,33.6150282,72.9683018,Islamabad,Islamabad Capital Territory,Pakistan,,,,Capital Development Authority,
1a26ce53-648c-5512-addb-3a10c7f1e36b,990857006,way,amenity,marketplace,جی-15 مرکز,جی-15 مرکز,,,جی-15 مرکز is a marketplace.,Synthesized_Name,,,33.6326187,72.9230726,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
1fa9128f-8831-5e2f-9d55-426a9fca141c,286045184,way,amenity,police,Motorway Police North Zone,,,,Motorway Police North Zone is a police.,Synthesized_Name,,,33.630736,72.9387649,Islamabad,Islamabad Capital Territory,Pakistan,,,,Pakistan Motorway Police,
2c7bdd25-57f0-5b34-8cb7-0b847fc9e394,283411095,way,amenity,bank,نیشنل بینک آف پاکستان,نیشنل بینک آف پاکستان,,,نیشنل بینک آف پاکستان is a bank.,Synthesized_Name,,,33.6241023,72.9589233,Islamabad,Islamabad Capital Territory,Pakistan,,,نیشنل بینک آف پاکستان,نیشنل بینک آف پاکستان,
73382fa1-8829-5cda-a1aa-f3eb8bbc4645,283411348,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,33.6239866,72.9617716,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
5dc59510-c585-5bb3-bfde-d392623c09e1,283411349,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,33.6236482,72.9618495,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
6e3ee58d-b92d-5e94-ad12-64756d9310cb,283411229,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,33.6237261,72.9612879,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
79b874de-2b44-5c96-8219-45719055e542,235084098,way,healthcare,hospital,Quaid-e-Azam International Hospital,,,,Quaid-e-Azam International Hospital is a hospital.,Synthesized_Name,,,33.6250779,72.9730323,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
54220dfc-1aa6-5aec-a1de-3cadf7ede297,260629651,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,33.6258032,72.9696302,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
4ff6cefd-1fa7-52e4-93ff-68528f5dbefe,464325354,way,amenity,marketplace,,,,,This is a marketplace.,Synthesized_Tag,,,33.6198619,72.9953773,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
eff58acc-b023-5c4b-bb34-1dc09cb7bae9,464325355,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,33.6215703,72.9955135,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
abfb273e-d059-5e72-a0e1-ab4f73b664c5,5042022811,node,place,neighbourhood,Khayaban-e-Kashmir F-15/1,,,,Khayaban-e-Kashmir F-15/1 is a neighbourhood.,Synthesized_Name,,,33.6370851,72.9176974,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
53babc0b-87b8-533f-b189-a6a889fa023d,11623655773,node,railway,station,ترنول ریلوے اسٹیشن,ترنول ریلوے اسٹیشن,,,ترنول ریلوے اسٹیشن is a station.,Synthesized_Name,,,33.6499553,72.9098017,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
6496dfa1-9435-5a86-9f33-ad37ff8fe3e9,6191969885,node,amenity,bank,الائیڈ بینک,الائیڈ بینک,,,الائیڈ بینک is a bank.,Synthesized_Name,,,33.6425863,72.951884,Islamabad,Islamabad Capital Territory,Pakistan,,,الائیڈ بینک,الائیڈ بینک لمیٹڈ,
53a0fe94-ce24-5142-9b90-6088f8b6fffd,6432357581,node,amenity,bank,بینک الفلاح,بینک الفلاح,,,بینک الفلاح is a bank.,Synthesized_Name,,,33.6442429,72.959236,Islamabad,Islamabad Capital Territory,Pakistan,,,بینک الفلاح,,
c8772e73-b413-50a7-b149-a86556368d1a,6432380589,node,healthcare,pharmacy,Iqbal Pharmacy,,,,Iqbal Pharmacy is a pharmacy.,Synthesized_Name,,,33.6439991,72.9587939,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
6f44bb1d-7d9f-5bc8-b299-173ddfc9b6f1,6432387395,node,amenity,atm,,,,,This is a atm.,Synthesized_Tag,,,33.6442359,72.9592066,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
0b87aac2-ae0b-508e-8bcc-ce5549213bd4,6178544585,node,healthcare,pharmacy,Anwar Capital Hospital Pharmacy,,,,Anwar Capital Hospital Pharmacy is a pharmacy.,Synthesized_Name,,,33.6453905,72.9643448,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a8a6c01b-1857-58c6-95f7-56899766d8a5,6186235887,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,,,یونائیٹڈ بینک لمیٹڈ is a bank.,Synthesized_Name,,,33.6458882,72.9640661,Islamabad,Islamabad Capital Territory,Pakistan,,,یونائیٹڈ بینک لمیٹڈ,,
8c0d2138-b2a3-5902-bbc6-e79aaef5934d,6432256681,node,healthcare,hospital,Clinic and Dignostic Centre,,,,Clinic and Dignostic Centre is a hospital.,Synthesized_Name,,,33.6456706,72.9638728,Islamabad,Islamabad Capital Territory,Pakistan,,,,-,
92795a60-a9f5-5b89-adef-09950e1833d7,6432414579,node,healthcare,hospital,Anwer Capital Hospital,,,,Anwer Capital Hospital is a hospital.,Synthesized_Name,,,33.6452961,72.9641192,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
02174e70-8b27-5bf6-bbeb-520f64a199ec,6432452491,node,amenity,bank,الائیڈ بینک لمیٹڈ,الائیڈ بینک لمیٹڈ,,,الائیڈ بینک لمیٹڈ is a bank.,Synthesized_Name,,,33.6454769,72.9634646,Islamabad,Islamabad Capital Territory,Pakistan,,,الائیڈ بینک لمیٹڈ,,
c133991e-2360-5ad2-bb18-b351a3c9f499,6432452500,node,healthcare,pharmacy,Nasir Pharmacy,,,,Nasir Pharmacy is a pharmacy.,Synthesized_Name,,,33.6452554,72.9634726,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
ddb04d82-fd28-51fc-9f36-acdb47969368,6432452508,node,amenity,bank,HBL Bank,ایچ بی ایل پاکستان,,,HBL Bank (ایچ بی ایل پاکستان) is a bank.,Synthesized_Name,,,33.6457549,72.9640526,Islamabad,Islamabad Capital Territory,Pakistan,,,HBL Bank,,
5a59baf6-f59e-5737-a37d-dd111314b6f2,9941338275,node,amenity,bank,Askari Bank,عسکری بینک,,,Askari Bank (عسکری بینک) is a bank.,Synthesized_Name,,,33.6452928,72.963437,Islamabad,Islamabad Capital Territory,Pakistan,,,Askari Bank,,
be85a4f7-0083-5507-8beb-da2693f9db83,3093742233,node,amenity,bank,Allied Bank Ltd - ATM Only,,,,Allied Bank Ltd - ATM Only is a bank.,Synthesized_Name,,,33.645393,72.9756494,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
38872fa9-3a87-57ac-bada-4a7951cc2a62,6422526503,node,railway,station,گولڑہ شریف جنکشن ریلوے اسٹیشن,گولڑہ شریف جنکشن ریلوے اسٹیشن,,,گولڑہ شریف جنکشن ریلوے اسٹیشن is a station.,Synthesized_Name,,,33.6704978,72.9478446,Islamabad,Islamabad Capital Territory,Pakistan,,,,,Q18516899
eab5b16f-329b-51ec-bfff-655e296f9434,5574946523,node,amenity,bank,میزان بینک,میزان بینک,,,میزان بینک is a bank.,Synthesized_Name,,,33.6532551,72.9674712,Islamabad,Islamabad Capital Territory,Pakistan,,,میزان بینک,,
495d7074-b818-5ea3-a524-eabca3a50d8e,5585175223,node,amenity,bank,Bank Al-Habib,,,,Bank Al-Habib is a bank.,Synthesized_Name,,,33.65306,72.9676201,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
c36684e1-da94-5a2a-bcdf-f298666a4e6d,5688012621,node,healthcare,pharmacy,,,,,This is a pharmacy.,Synthesized_Tag,,,33.6554634,72.9632819,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
3e36b979-f933-5d06-b7d0-44f20500c4bb,9941191129,node,amenity,bank,Soneri Bank,,,,Soneri Bank is a bank.,Synthesized_Name,,,33.6531676,72.9675428,Islamabad,Islamabad Capital Territory,Pakistan,,,,Soneri Bank,
a219f7da-6232-5eb6-b65c-be2b7da00abc,6186141086,node,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,,,ایچ بی ایل پاکستان is a bank.,Synthesized_Name,,,33.6506326,72.9713617,Islamabad,Islamabad Capital Territory,Pakistan,,,ایچ بی ایل پاکستان,,
eb4c75db-c6b9-5732-9dce-03c78c3941e3,9925726786,node,healthcare,pharmacy,Najeeb Pharmacy,,,,Najeeb Pharmacy is a pharmacy.,Synthesized_Name,,,33.650484,72.9718291,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
0daf4cf5-7d55-515b-8c6e-888c00754362,9941191127,node,amenity,atm,,,,,This is a atm.,Synthesized_Tag,,,33.6508434,72.9714654,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
e4c65bc8-0214-5efe-958a-a85659fbaf53,11033441452,node,amenity,marketplace,Malik Ayub Market,,,,Malik Ayub Market is a marketplace.,Synthesized_Name,,,33.6715629,72.9736751,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a9a7e71f-c4c9-5145-afa8-c28cd4f6ed87,9501618144,node,healthcare,hospital,شفاء ہیلتھ کئیر ہسپتال,شفاء ہیلتھ کئیر ہسپتال,,,شفاء ہیلتھ کئیر ہسپتال is a hospital.,Synthesized_Name,,,33.6917797,72.944307,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
16171634-50c6-57de-bd90-8cd1b9ca0d5c,11140880805,node,leisure,park,Beautiful park,,,,Beautiful park is a park.,Synthesized_Name,,,33.6991274,72.9507089,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
87b7c155-d3c3-53b0-b984-14fed8dd330f,4662904039,node,place,neighbourhood,E-11/1,,,,E-11/1 is a neighbourhood.,Synthesized_Name,,,33.6952316,72.970979,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
965b6c10-5b94-5670-a4cd-f6b92cab5347,11107203206,node,amenity,bank,,,,,This is a bank.,Synthesized_Tag,,,33.6950548,72.9695226,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
65a0e2d1-f8b3-554b-b26f-b7907fc364f3,11117041710,node,amenity,bank,,,,,This is a bank.,Synthesized_Tag,,,33.6984132,72.9717999,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
c441295f-5bf7-5383-9449-9df8585bd1c8,12762958975,node,amenity,atm,,,,,This is a atm.,Synthesized_Tag,,,33.6984036,72.9717513,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
400e398a-b06a-5ca2-958e-595e90c19264,12762958976,node,amenity,atm,,,,,This is a atm.,Synthesized_Tag,,,33.6979084,72.9708945,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2f8b3471-b7a0-5039-a1c7-bb331ccbeea9,12762958977,node,amenity,atm,,,,,This is a atm.,Synthesized_Tag,,,33.6979611,72.970991,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
6a10c7bd-13cb-5528-96e1-ca25c8cf7d11,12762958978,node,amenity,atm,,,,,This is a atm.,Synthesized_Tag,,,33.6978112,72.9709066,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
3eb735f3-8eee-50da-8fff-bb4a8c40fa16,12762958979,node,amenity,atm,,,,,This is a atm.,Synthesized_Tag,,,33.6984934,72.9719594,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
b95cdf77-eb01-5cd1-be50-cca5e74b9e38,12763100323,node,amenity,atm,,,,,This is a atm.,Synthesized_Tag,,,33.6991594,72.973705,Islamabad,Islamabad Capital Territory,Pakistan,,,,Faisal Bank,
09e371bd-e5ea-5674-91e4-49c489c1ab2b,2200188336,node,amenity,atm,,,,,This is a atm.,Synthesized_Tag,,,33.6464569,72.9904738,Islamabad,Islamabad Capital Territory,Pakistan,,,,HBL,
77eafe58-1e45-5361-ad21-1e65a2ee9485,9295530985,node,amenity,bank,daulat bank,,,,daulat bank is a bank.,Synthesized_Name,,,33.642972,72.9919262,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
9f947888-3b0b-57c7-a09c-4402a334b717,4880197910,node,amenity,bank,Bank of Punjab,,,,Bank of Punjab is a bank.,Synthesized_Name,,,33.6676734,72.9978535,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
fa6b64b8-69c4-570e-b9ea-b14bda30818f,4880224229,node,amenity,bank,سمٹ بینک,سمٹ بینک,,,سمٹ بینک is a bank.,Synthesized_Name,,,33.6678913,72.9979631,Islamabad,Islamabad Capital Territory,Pakistan,,,سمٹ بینک,سمٹ بینک,
6d2c910b-16ab-55a7-9bf1-f0a85da7e216,6195731792,node,amenity,bank,Faysal Bank Limited,,,,Faysal Bank Limited is a bank.,Synthesized_Name,,,33.6681045,72.9970816,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
0576692a-df63-511d-b9ca-a68b9e3f5280,4880224247,node,amenity,atm,Meezan Bank ATM,,,,Meezan Bank ATM is a atm.,Synthesized_Name,,,33.669153,72.9979759,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
8f0f92d0-a859-5d27-b37d-5bd1b69ad603,4880224248,node,amenity,bank,عسکری بینک,عسکری بینک,,,عسکری بینک is a bank.,Synthesized_Name,,,33.6691704,72.9981148,Islamabad,Islamabad Capital Territory,Pakistan,,,عسکری بینک,,
22cc5c88-f4ec-5d18-8e6c-aab6857367d3,4880224250,node,amenity,bank,بینک الفلاح,بینک الفلاح,,,بینک الفلاح is a bank.,Synthesized_Name,,,33.6693638,72.9983518,Islamabad,Islamabad Capital Territory,Pakistan,,,بینک الفلاح,,
b18058a8-2e4e-560d-bc5f-af35edc9cb58,4880224251,node,amenity,bank,Muslim Commercial Bank,,,,Muslim Commercial Bank is a bank.,Synthesized_Name,,,33.6694885,72.9985828,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
1f22856d-e9cb-56b5-a4f8-e9e31223bdf5,4880224252,node,amenity,bank,United Bank,,,,United Bank is a bank.,Synthesized_Name,,,33.6694309,72.9984741,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
961bec60-4ba3-5462-b8a3-be66aa094971,4880224253,node,amenity,bank,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,,,اسٹینڈرڈ چارٹرڈ is a bank.,Synthesized_Name,,,33.669607,72.998799,Islamabad,Islamabad Capital Territory,Pakistan,,,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,
a1bb25b5-e4be-5304-ba0f-70124f260663,4880251631,node,amenity,bank,جے ایس بینک,جے ایس بینک,,,جے ایس بینک is a bank.,Synthesized_Name,,,33.6701951,72.9994025,Islamabad,Islamabad Capital Territory,Pakistan,,,جے ایس بینک,جے ایس بینک,
3d1438b5-0db3-5c52-a6e5-660f9a5de10c,6195722589,node,amenity,bank,الائیڈ بینک لمیٹڈ,الائیڈ بینک لمیٹڈ,,,الائیڈ بینک لمیٹڈ is a bank.,Synthesized_Name,,,33.6694443,72.9990499,Islamabad,Islamabad Capital Territory,Pakistan,,,الائیڈ بینک لمیٹڈ,,
78c3e027-2810-51bc-a459-42895fdfa6ed,212538228,node,amenity,bank,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,,,اسٹینڈرڈ چارٹرڈ is a bank.,Synthesized_Name,,,33.683766,72.986826,Islamabad,Islamabad Capital Territory,Pakistan,,,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,
1991c0f1-889c-5614-940b-a3ec15cb90ce,237492791,node,amenity,bank,Saudi Pak Commercial Bank,,,,Saudi Pak Commercial Bank is a bank.,Synthesized_Name,,,33.6838147,72.9868747,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
83b30d85-fba7-5aa9-840f-eeb67b2fa04f,237495339,node,amenity,bank,عسکری بینک,عسکری بینک,,,عسکری بینک is a bank.,Synthesized_Name,,,33.6843984,72.9860121,Islamabad,Islamabad Capital Territory,Pakistan,,,عسکری بینک,,
921d0cb5-a497-59ad-ac1d-5769576bf783,4958092890,node,amenity,bank,Meezan Bank Ltd,,,,Meezan Bank Ltd is a bank.,Synthesized_Name,,,33.683442,72.9872224,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
73c15a85-a1e9-5d52-9b40-97e37a95fff9,4958092904,node,amenity,bank,Silkbank,,,,Silkbank is a bank.,Synthesized_Name,,,33.6839771,72.9868437,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
708cc0c2-975e-5fef-9642-cf8571c06017,4958092912,node,amenity,bank,Bank Alfalah Limited,,,,Bank Alfalah Limited is a bank.,Synthesized_Name,,,33.6844591,72.9859666,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
c1c5f505-8e49-5511-b1e5-00f551127726,4958092913,node,amenity,bank,"Habib Bank Ltd., F11 Markaz",,,,"Habib Bank Ltd., F11 Markaz is a bank.",Synthesized_Name,,,33.6845702,72.9858917,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
43be42a6-e896-541b-abb0-6cd116942a9a,237459304,node,amenity,bank,City Bank,,,,City Bank is a bank.,Synthesized_Name,,,33.684909,72.9887772,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2c893367-6b76-5443-8d91-9e690423b314,4958092888,node,amenity,bank,NIB Bank F-11 Markaz,,,,NIB Bank F-11 Markaz is a bank.,Synthesized_Name,,,33.6831523,72.9881701,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
140d98b9-8ccf-5749-80e3-1dfc5392f0d3,4958092905,node,amenity,bank,Samba Bank Limited,,,,Samba Bank Limited is a bank.,Synthesized_Name,,,33.6832673,72.9892792,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
4d7144c3-2a6e-5e6d-9a02-4588ae7b0f3c,4958092906,node,healthcare,pharmacy,Shaheen Chemist,,,,Shaheen Chemist is a pharmacy.,Synthesized_Name,,,33.683332,72.9888393,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2677045c-422d-528d-b5d2-bd5840f3891a,4958131355,node,amenity,bank,فیصل بینک,فیصل بینک,,,فیصل بینک is a bank.,Synthesized_Name,,,33.6846281,72.9890542,Islamabad,Islamabad Capital Territory,Pakistan,,,فیصل بینک,,
9e49812a-7082-5bfa-bccf-01bd0aca28b3,4958131356,node,amenity,bank,United Bank,,,,United Bank is a bank.,Synthesized_Name,,,33.6847218,72.9890729,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
002bb7a6-24db-53d2-8d5a-150ed8f9e4bb,4662904036,node,place,neighbourhood,E-11/4,,,,E-11/4 is a neighbourhood.,Synthesized_Name,,,33.6981983,72.9845288,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a8c76033-20fc-503f-8a9a-399f801ec748,4672190664,node,amenity,marketplace,One Dollar Store,,,,One Dollar Store is a marketplace.,Synthesized_Name,,,33.6993847,72.9861595,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a506bf2b-e09a-5dac-b964-e916d9600753,4961414259,node,amenity,marketplace,Idrees Market,,,,Idrees Market is a marketplace.,Synthesized_Name,,,33.6947995,72.9996184,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
1866cb7c-6364-5811-8695-68277937e854,498938268,way,place,neighbourhood,F15/1,,,,F15/1 is a neighbourhood.,Synthesized_Name,,,33.6402099,72.9165809,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
7c2d5e04-5b9f-511d-8729-ba2524f17404,1085050733,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,33.6495017,72.9537777,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
e19c8e89-76ab-5455-84fd-b5027532998d,1279575386,way,place,neighbourhood,"F Block, Paris City",,,,"F Block, Paris City is a neighbourhood.",Synthesized_Name,,,33.6352278,72.9813563,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
dc22660f-ccc6-5f18-9be4-2216d7fd94c1,686273341,way,leisure,park,Children Park,,,,Children Park is a park.,Synthesized_Name,,,33.6426281,72.9599588,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
404ea1ae-f1ff-5a31-a029-0a98d55801ca,1084929181,way,amenity,marketplace,,,,,This is a marketplace.,Synthesized_Tag,,,33.6478865,72.967196,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
17365b00-2efc-5fd6-b09d-47ad4a873804,686273346,way,leisure,park,Hill view Park,,,,Hill view Park is a park.,Synthesized_Name,,,33.6453099,72.9586089,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2a0bc186-bcaa-58b2-88b1-966cf9d0e8b2,1053545371,way,leisure,park,Rehman Park,,,,Rehman Park is a park.,Synthesized_Name,,,33.6461449,72.9651697,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
fa904284-9331-5bc8-aa56-1966c7a9e025,1084929175,way,leisure,park,Zaffar Mitha Park,,,,Zaffar Mitha Park is a park.,Synthesized_Name,,,33.6440334,72.9626052,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
05b6a23a-84a7-5f6d-a6fe-013da83e7f6c,1084929183,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,33.6484858,72.9668455,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
fc158309-d91e-5a64-b48a-3a8eb69f8dfd,472326220,way,leisure,park,Rock Lizzard Park,,,,Rock Lizzard Park is a park.,Synthesized_Name,,,33.6481773,72.9747639,Islamabad,Islamabad Capital Territory,Pakistan,,,,FGEHA,
