class_label,k,support,support_frac,items,items_readable,items_list,has_tag,has_token,mixed
amenity:restaurant,3,14,0.189189,g-11_اسلام|sarmast_g-11|tag:amenity=restaurant,"g-11_اسلام, sarmast_g-11, tag:amenity=restaurant","['g-11_اسلام', 'sarmast_g-11', 'tag:amenity=restaurant']",True,True,True
amenity:restaurant,3,14,0.189189,g-11_اسلام|sarmast_g-11|آباد,"g-11_اسلام, sarmast_g-11, آباد","['g-11_اسلام', 'sarmast_g-11', 'آباد']",False,True,False
amenity:restaurant,3,14,0.189189,g-11_اسلام|sarmast_g-11|اسلام,"g-11_اسلام, sarmast_g-11, اسلام","['g-11_اسلام', 'sarmast_g-11', 'اسلام']",False,True,False
amenity:restaurant,3,14,0.189189,g-11_اسلام|sarmast_g-11|اسلام_آباد,"g-11_اسلام, sarmast_g-11, اسلام_آباد","['g-11_اسلام', 'sarmast_g-11', 'اسلام_آباد']",False,True,False
amenity:restaurant,3,14,0.189189,g-11_اسلام|sarmast|sarmast_g-11,"g-11_اسلام, sarmast, sarmast_g-11","['g-11_اسلام', 'sarmast', 'sarmast_g-11']",False,True,False
amenity:restaurant,3,14,0.189189,g-11_اسلام|sarmast|tag:amenity=restaurant,"g-11_اسلام, sarmast, tag:amenity=restaurant","['g-11_اسلام', 'sarmast', 'tag:amenity=restaurant']",True,True,True
amenity:restaurant,3,14,0.189189,g-11_اسلام|sarmast|آباد,"g-11_اسلام, sarmast, آباد","['g-11_اسلام', 'sarmast', 'آباد']",False,True,False
amenity:restaurant,3,14,0.189189,g-11_اسلام|sarmast|اسلام,"g-11_اسلام, sarmast, اسلام","['g-11_اسلام', 'sarmast', 'اسلام']",False,True,False
amenity:restaurant,3,14,0.189189,g-11_اسلام|sarmast|اسلام_آباد,"g-11_اسلام, sarmast, اسلام_آباد","['g-11_اسلام', 'sarmast', 'اسلام_آباد']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|g-11_اسلام|islamabad_sachal,"g-11, g-11_اسلام, islamabad_sachal","['g-11', 'g-11_اسلام', 'islamabad_sachal']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|g-11_اسلام|sachal,"g-11, g-11_اسلام, sachal","['g-11', 'g-11_اسلام', 'sachal']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|g-11_اسلام|sachal_sarmast,"g-11, g-11_اسلام, sachal_sarmast","['g-11', 'g-11_اسلام', 'sachal_sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|g-11_اسلام|sarmast,"g-11, g-11_اسلام, sarmast","['g-11', 'g-11_اسلام', 'sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|g-11_اسلام|sarmast_g-11,"g-11, g-11_اسلام, sarmast_g-11","['g-11', 'g-11_اسلام', 'sarmast_g-11']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|islamabad_sachal|restaurant,"g-11, islamabad_sachal, restaurant","['g-11', 'islamabad_sachal', 'restaurant']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|islamabad_sachal|restaurant_islamabad,"g-11, islamabad_sachal, restaurant_islamabad","['g-11', 'islamabad_sachal', 'restaurant_islamabad']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|islamabad_sachal|sachal,"g-11, islamabad_sachal, sachal","['g-11', 'islamabad_sachal', 'sachal']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|islamabad_sachal|sachal_sarmast,"g-11, islamabad_sachal, sachal_sarmast","['g-11', 'islamabad_sachal', 'sachal_sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|islamabad_sachal|sarmast,"g-11, islamabad_sachal, sarmast","['g-11', 'islamabad_sachal', 'sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|islamabad_sachal|sarmast_g-11,"g-11, islamabad_sachal, sarmast_g-11","['g-11', 'islamabad_sachal', 'sarmast_g-11']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|islamabad_sachal|tag:amenity=restaurant,"g-11, islamabad_sachal, tag:amenity=restaurant","['g-11', 'islamabad_sachal', 'tag:amenity=restaurant']",True,True,True
amenity:restaurant,3,14,0.189189,g-11|islamabad_sachal|آباد,"g-11, islamabad_sachal, آباد","['g-11', 'islamabad_sachal', 'آباد']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|islamabad_sachal|اسلام,"g-11, islamabad_sachal, اسلام","['g-11', 'islamabad_sachal', 'اسلام']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|islamabad_sachal|اسلام_آباد,"g-11, islamabad_sachal, اسلام_آباد","['g-11', 'islamabad_sachal', 'اسلام_آباد']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|islamabad|islamabad_sachal,"g-11, islamabad, islamabad_sachal","['g-11', 'islamabad', 'islamabad_sachal']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|islamabad|sachal,"g-11, islamabad, sachal","['g-11', 'islamabad', 'sachal']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|islamabad|sachal_sarmast,"g-11, islamabad, sachal_sarmast","['g-11', 'islamabad', 'sachal_sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|islamabad|sarmast,"g-11, islamabad, sarmast","['g-11', 'islamabad', 'sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|islamabad|sarmast_g-11,"g-11, islamabad, sarmast_g-11","['g-11', 'islamabad', 'sarmast_g-11']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|restaurant_islamabad|sachal,"g-11, restaurant_islamabad, sachal","['g-11', 'restaurant_islamabad', 'sachal']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|restaurant_islamabad|sachal_sarmast,"g-11, restaurant_islamabad, sachal_sarmast","['g-11', 'restaurant_islamabad', 'sachal_sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|restaurant_islamabad|sarmast,"g-11, restaurant_islamabad, sarmast","['g-11', 'restaurant_islamabad', 'sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|restaurant_islamabad|sarmast_g-11,"g-11, restaurant_islamabad, sarmast_g-11","['g-11', 'restaurant_islamabad', 'sarmast_g-11']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|restaurant|sachal,"g-11, restaurant, sachal","['g-11', 'restaurant', 'sachal']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|restaurant|sachal_sarmast,"g-11, restaurant, sachal_sarmast","['g-11', 'restaurant', 'sachal_sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|restaurant|sarmast,"g-11, restaurant, sarmast","['g-11', 'restaurant', 'sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|restaurant|sarmast_g-11,"g-11, restaurant, sarmast_g-11","['g-11', 'restaurant', 'sarmast_g-11']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sachal_sarmast|sarmast,"g-11, sachal_sarmast, sarmast","['g-11', 'sachal_sarmast', 'sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sachal_sarmast|sarmast_g-11,"g-11, sachal_sarmast, sarmast_g-11","['g-11', 'sachal_sarmast', 'sarmast_g-11']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sachal_sarmast|tag:amenity=restaurant,"g-11, sachal_sarmast, tag:amenity=restaurant","['g-11', 'sachal_sarmast', 'tag:amenity=restaurant']",True,True,True
amenity:restaurant,3,14,0.189189,g-11|sachal_sarmast|آباد,"g-11, sachal_sarmast, آباد","['g-11', 'sachal_sarmast', 'آباد']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sachal_sarmast|اسلام,"g-11, sachal_sarmast, اسلام","['g-11', 'sachal_sarmast', 'اسلام']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sachal_sarmast|اسلام_آباد,"g-11, sachal_sarmast, اسلام_آباد","['g-11', 'sachal_sarmast', 'اسلام_آباد']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sachal|sachal_sarmast,"g-11, sachal, sachal_sarmast","['g-11', 'sachal', 'sachal_sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sachal|sarmast,"g-11, sachal, sarmast","['g-11', 'sachal', 'sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sachal|sarmast_g-11,"g-11, sachal, sarmast_g-11","['g-11', 'sachal', 'sarmast_g-11']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sachal|tag:amenity=restaurant,"g-11, sachal, tag:amenity=restaurant","['g-11', 'sachal', 'tag:amenity=restaurant']",True,True,True
amenity:restaurant,3,14,0.189189,g-11|sachal|آباد,"g-11, sachal, آباد","['g-11', 'sachal', 'آباد']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sachal|اسلام,"g-11, sachal, اسلام","['g-11', 'sachal', 'اسلام']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sachal|اسلام_آباد,"g-11, sachal, اسلام_آباد","['g-11', 'sachal', 'اسلام_آباد']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sarmast_g-11|tag:amenity=restaurant,"g-11, sarmast_g-11, tag:amenity=restaurant","['g-11', 'sarmast_g-11', 'tag:amenity=restaurant']",True,True,True
amenity:restaurant,3,14,0.189189,g-11|sarmast_g-11|آباد,"g-11, sarmast_g-11, آباد","['g-11', 'sarmast_g-11', 'آباد']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sarmast_g-11|اسلام,"g-11, sarmast_g-11, اسلام","['g-11', 'sarmast_g-11', 'اسلام']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sarmast_g-11|اسلام_آباد,"g-11, sarmast_g-11, اسلام_آباد","['g-11', 'sarmast_g-11', 'اسلام_آباد']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sarmast|sarmast_g-11,"g-11, sarmast, sarmast_g-11","['g-11', 'sarmast', 'sarmast_g-11']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sarmast|tag:amenity=restaurant,"g-11, sarmast, tag:amenity=restaurant","['g-11', 'sarmast', 'tag:amenity=restaurant']",True,True,True
amenity:restaurant,3,14,0.189189,g-11|sarmast|آباد,"g-11, sarmast, آباد","['g-11', 'sarmast', 'آباد']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sarmast|اسلام,"g-11, sarmast, اسلام","['g-11', 'sarmast', 'اسلام']",False,True,False
amenity:restaurant,3,14,0.189189,g-11|sarmast|اسلام_آباد,"g-11, sarmast, اسلام_آباد","['g-11', 'sarmast', 'اسلام_آباد']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant_islamabad|sachal,"islamabad_sachal, restaurant_islamabad, sachal","['islamabad_sachal', 'restaurant_islamabad', 'sachal']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant_islamabad|sachal_sarmast,"islamabad_sachal, restaurant_islamabad, sachal_sarmast","['islamabad_sachal', 'restaurant_islamabad', 'sachal_sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant_islamabad|sarmast,"islamabad_sachal, restaurant_islamabad, sarmast","['islamabad_sachal', 'restaurant_islamabad', 'sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant_islamabad|sarmast_g-11,"islamabad_sachal, restaurant_islamabad, sarmast_g-11","['islamabad_sachal', 'restaurant_islamabad', 'sarmast_g-11']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant_islamabad|tag:amenity=restaurant,"islamabad_sachal, restaurant_islamabad, tag:amenity=restaurant","['islamabad_sachal', 'restaurant_islamabad', 'tag:amenity=restaurant']",True,True,True
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant_islamabad|آباد,"islamabad_sachal, restaurant_islamabad, آباد","['islamabad_sachal', 'restaurant_islamabad', 'آباد']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant_islamabad|اسلام,"islamabad_sachal, restaurant_islamabad, اسلام","['islamabad_sachal', 'restaurant_islamabad', 'اسلام']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant_islamabad|اسلام_آباد,"islamabad_sachal, restaurant_islamabad, اسلام_آباد","['islamabad_sachal', 'restaurant_islamabad', 'اسلام_آباد']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant|restaurant_islamabad,"islamabad_sachal, restaurant, restaurant_islamabad","['islamabad_sachal', 'restaurant', 'restaurant_islamabad']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant|sachal,"islamabad_sachal, restaurant, sachal","['islamabad_sachal', 'restaurant', 'sachal']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant|sachal_sarmast,"islamabad_sachal, restaurant, sachal_sarmast","['islamabad_sachal', 'restaurant', 'sachal_sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant|sarmast,"islamabad_sachal, restaurant, sarmast","['islamabad_sachal', 'restaurant', 'sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant|sarmast_g-11,"islamabad_sachal, restaurant, sarmast_g-11","['islamabad_sachal', 'restaurant', 'sarmast_g-11']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant|tag:amenity=restaurant,"islamabad_sachal, restaurant, tag:amenity=restaurant","['islamabad_sachal', 'restaurant', 'tag:amenity=restaurant']",True,True,True
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant|آباد,"islamabad_sachal, restaurant, آباد","['islamabad_sachal', 'restaurant', 'آباد']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant|اسلام,"islamabad_sachal, restaurant, اسلام","['islamabad_sachal', 'restaurant', 'اسلام']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|restaurant|اسلام_آباد,"islamabad_sachal, restaurant, اسلام_آباد","['islamabad_sachal', 'restaurant', 'اسلام_آباد']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sachal_sarmast|sarmast,"islamabad_sachal, sachal_sarmast, sarmast","['islamabad_sachal', 'sachal_sarmast', 'sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sachal_sarmast|sarmast_g-11,"islamabad_sachal, sachal_sarmast, sarmast_g-11","['islamabad_sachal', 'sachal_sarmast', 'sarmast_g-11']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sachal_sarmast|tag:amenity=restaurant,"islamabad_sachal, sachal_sarmast, tag:amenity=restaurant","['islamabad_sachal', 'sachal_sarmast', 'tag:amenity=restaurant']",True,True,True
amenity:restaurant,3,14,0.189189,islamabad_sachal|sachal_sarmast|آباد,"islamabad_sachal, sachal_sarmast, آباد","['islamabad_sachal', 'sachal_sarmast', 'آباد']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sachal_sarmast|اسلام,"islamabad_sachal, sachal_sarmast, اسلام","['islamabad_sachal', 'sachal_sarmast', 'اسلام']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sachal_sarmast|اسلام_آباد,"islamabad_sachal, sachal_sarmast, اسلام_آباد","['islamabad_sachal', 'sachal_sarmast', 'اسلام_آباد']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sachal|sachal_sarmast,"islamabad_sachal, sachal, sachal_sarmast","['islamabad_sachal', 'sachal', 'sachal_sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sachal|sarmast,"islamabad_sachal, sachal, sarmast","['islamabad_sachal', 'sachal', 'sarmast']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sachal|sarmast_g-11,"islamabad_sachal, sachal, sarmast_g-11","['islamabad_sachal', 'sachal', 'sarmast_g-11']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sachal|tag:amenity=restaurant,"islamabad_sachal, sachal, tag:amenity=restaurant","['islamabad_sachal', 'sachal', 'tag:amenity=restaurant']",True,True,True
amenity:restaurant,3,14,0.189189,islamabad_sachal|sachal|آباد,"islamabad_sachal, sachal, آباد","['islamabad_sachal', 'sachal', 'آباد']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sachal|اسلام,"islamabad_sachal, sachal, اسلام","['islamabad_sachal', 'sachal', 'اسلام']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sachal|اسلام_آباد,"islamabad_sachal, sachal, اسلام_آباد","['islamabad_sachal', 'sachal', 'اسلام_آباد']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sarmast_g-11|tag:amenity=restaurant,"islamabad_sachal, sarmast_g-11, tag:amenity=restaurant","['islamabad_sachal', 'sarmast_g-11', 'tag:amenity=restaurant']",True,True,True
amenity:restaurant,3,14,0.189189,islamabad_sachal|sarmast_g-11|آباد,"islamabad_sachal, sarmast_g-11, آباد","['islamabad_sachal', 'sarmast_g-11', 'آباد']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sarmast_g-11|اسلام,"islamabad_sachal, sarmast_g-11, اسلام","['islamabad_sachal', 'sarmast_g-11', 'اسلام']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sarmast_g-11|اسلام_آباد,"islamabad_sachal, sarmast_g-11, اسلام_آباد","['islamabad_sachal', 'sarmast_g-11', 'اسلام_آباد']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sarmast|sarmast_g-11,"islamabad_sachal, sarmast, sarmast_g-11","['islamabad_sachal', 'sarmast', 'sarmast_g-11']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sarmast|tag:amenity=restaurant,"islamabad_sachal, sarmast, tag:amenity=restaurant","['islamabad_sachal', 'sarmast', 'tag:amenity=restaurant']",True,True,True
amenity:restaurant,3,14,0.189189,islamabad_sachal|sarmast|آباد,"islamabad_sachal, sarmast, آباد","['islamabad_sachal', 'sarmast', 'آباد']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sarmast|اسلام,"islamabad_sachal, sarmast, اسلام","['islamabad_sachal', 'sarmast', 'اسلام']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|sarmast|اسلام_آباد,"islamabad_sachal, sarmast, اسلام_آباد","['islamabad_sachal', 'sarmast', 'اسلام_آباد']",False,True,False
amenity:restaurant,3,14,0.189189,islamabad_sachal|tag:amenity=restaurant|آباد,"islamabad_sachal, tag:amenity=restaurant, آباد","['islamabad_sachal', 'tag:amenity=restaurant', 'آباد']",True,True,True
amenity:restaurant,3,14,0.189189,islamabad_sachal|tag:amenity=restaurant|اسلام,"islamabad_sachal, tag:amenity=restaurant, اسلام","['islamabad_sachal', 'tag:amenity=restaurant', 'اسلام']",True,True,True
