class_label,k,support,support_frac,items,items_readable,items_list,has_tag,has_token,mixed
amenity:school,3,100,1.0,islamabad|school_islamabad|tag:amenity=school,"islamabad, school_islamabad, tag:amenity=school","['islamabad', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,100,1.0,islamabad|school|tag:amenity=school,"islamabad, school, tag:amenity=school","['islamabad', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,100,1.0,school|school_islamabad|tag:amenity=school,"school, school_islamabad, tag:amenity=school","['school', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,48,0.48,amenity_school|tag:amenity=school|آباد,"amenity_school, tag:amenity=school, آباد","['amenity_school', 'tag:amenity=school', 'آباد']",True,True,True
amenity:school,3,48,0.48,amenity_school|tag:amenity=school|اسلام,"amenity_school, tag:amenity=school, اسلام","['amenity_school', 'tag:amenity=school', 'اسلام']",True,True,True
amenity:school,3,48,0.48,amenity_school|tag:amenity=school|اسلام_آباد,"amenity_school, tag:amenity=school, اسلام_آباد","['amenity_school', 'tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,3,48,0.48,amenity|tag:amenity=school|آباد,"amenity, tag:amenity=school, آباد","['amenity', 'tag:amenity=school', 'آباد']",True,True,True
amenity:school,3,48,0.48,amenity|tag:amenity=school|اسلام,"amenity, tag:amenity=school, اسلام","['amenity', 'tag:amenity=school', 'اسلام']",True,True,True
amenity:school,3,48,0.48,amenity|tag:amenity=school|اسلام_آباد,"amenity, tag:amenity=school, اسلام_آباد","['amenity', 'tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,3,48,0.48,islamabad|tag:amenity=school|آباد,"islamabad, tag:amenity=school, آباد","['islamabad', 'tag:amenity=school', 'آباد']",True,True,True
amenity:school,3,48,0.48,islamabad|tag:amenity=school|اسلام,"islamabad, tag:amenity=school, اسلام","['islamabad', 'tag:amenity=school', 'اسلام']",True,True,True
amenity:school,3,48,0.48,islamabad|tag:amenity=school|اسلام_آباد,"islamabad, tag:amenity=school, اسلام_آباد","['islamabad', 'tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,3,48,0.48,school_islamabad|tag:amenity=school|آباد,"school_islamabad, tag:amenity=school, آباد","['school_islamabad', 'tag:amenity=school', 'آباد']",True,True,True
amenity:school,3,48,0.48,school_islamabad|tag:amenity=school|اسلام,"school_islamabad, tag:amenity=school, اسلام","['school_islamabad', 'tag:amenity=school', 'اسلام']",True,True,True
amenity:school,3,48,0.48,school_islamabad|tag:amenity=school|اسلام_آباد,"school_islamabad, tag:amenity=school, اسلام_آباد","['school_islamabad', 'tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,3,48,0.48,school|tag:amenity=school|آباد,"school, tag:amenity=school, آباد","['school', 'tag:amenity=school', 'آباد']",True,True,True
amenity:school,3,48,0.48,school|tag:amenity=school|اسلام,"school, tag:amenity=school, اسلام","['school', 'tag:amenity=school', 'اسلام']",True,True,True
amenity:school,3,48,0.48,school|tag:amenity=school|اسلام_آباد,"school, tag:amenity=school, اسلام_آباد","['school', 'tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,3,48,0.48,tag:amenity=school|آباد|اسلام,"tag:amenity=school, آباد, اسلام","['tag:amenity=school', 'آباد', 'اسلام']",True,True,True
amenity:school,3,48,0.48,tag:amenity=school|آباد|اسلام_آباد,"tag:amenity=school, آباد, اسلام_آباد","['tag:amenity=school', 'آباد', 'اسلام_آباد']",True,True,True
amenity:school,3,48,0.48,tag:amenity=school|اسلام|اسلام_آباد,"tag:amenity=school, اسلام, اسلام_آباد","['tag:amenity=school', 'اسلام', 'اسلام_آباد']",True,True,True
amenity:school,3,32,0.32,amenity_school|model|tag:amenity=school,"amenity_school, model, tag:amenity=school","['amenity_school', 'model', 'tag:amenity=school']",True,True,True
amenity:school,3,32,0.32,amenity|model|tag:amenity=school,"amenity, model, tag:amenity=school","['amenity', 'model', 'tag:amenity=school']",True,True,True
amenity:school,3,32,0.32,islamabad|model|tag:amenity=school,"islamabad, model, tag:amenity=school","['islamabad', 'model', 'tag:amenity=school']",True,True,True
amenity:school,3,32,0.32,model|school_islamabad|tag:amenity=school,"model, school_islamabad, tag:amenity=school","['model', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,32,0.32,model|school|tag:amenity=school,"model, school, tag:amenity=school","['model', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,31,0.31,amenity_school|islamabad_اسلام|tag:amenity=school,"amenity_school, islamabad_اسلام, tag:amenity=school","['amenity_school', 'islamabad_اسلام', 'tag:amenity=school']",True,True,True
amenity:school,3,31,0.31,amenity|islamabad_اسلام|tag:amenity=school,"amenity, islamabad_اسلام, tag:amenity=school","['amenity', 'islamabad_اسلام', 'tag:amenity=school']",True,True,True
amenity:school,3,31,0.31,islamabad_اسلام|school_islamabad|tag:amenity=school,"islamabad_اسلام, school_islamabad, tag:amenity=school","['islamabad_اسلام', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,31,0.31,islamabad_اسلام|school|tag:amenity=school,"islamabad_اسلام, school, tag:amenity=school","['islamabad_اسلام', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,31,0.31,islamabad_اسلام|tag:amenity=school|آباد,"islamabad_اسلام, tag:amenity=school, آباد","['islamabad_اسلام', 'tag:amenity=school', 'آباد']",True,True,True
amenity:school,3,31,0.31,islamabad_اسلام|tag:amenity=school|اسلام,"islamabad_اسلام, tag:amenity=school, اسلام","['islamabad_اسلام', 'tag:amenity=school', 'اسلام']",True,True,True
amenity:school,3,31,0.31,islamabad_اسلام|tag:amenity=school|اسلام_آباد,"islamabad_اسلام, tag:amenity=school, اسلام_آباد","['islamabad_اسلام', 'tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,3,31,0.31,islamabad|islamabad_اسلام|tag:amenity=school,"islamabad, islamabad_اسلام, tag:amenity=school","['islamabad', 'islamabad_اسلام', 'tag:amenity=school']",True,True,True
amenity:school,3,30,0.3,amenity_school|school_amenity|tag:amenity=school,"amenity_school, school_amenity, tag:amenity=school","['amenity_school', 'school_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,30,0.3,amenity|school_amenity|tag:amenity=school,"amenity, school_amenity, tag:amenity=school","['amenity', 'school_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,30,0.3,islamabad|school_amenity|tag:amenity=school,"islamabad, school_amenity, tag:amenity=school","['islamabad', 'school_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,30,0.3,school_amenity|school_islamabad|tag:amenity=school,"school_amenity, school_islamabad, tag:amenity=school","['school_amenity', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,30,0.3,school|school_amenity|tag:amenity=school,"school, school_amenity, tag:amenity=school","['school', 'school_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,23,0.23,amenity_school|model_school|tag:amenity=school,"amenity_school, model_school, tag:amenity=school","['amenity_school', 'model_school', 'tag:amenity=school']",True,True,True
amenity:school,3,23,0.23,amenity|model_school|tag:amenity=school,"amenity, model_school, tag:amenity=school","['amenity', 'model_school', 'tag:amenity=school']",True,True,True
amenity:school,3,23,0.23,islamabad|model_school|tag:amenity=school,"islamabad, model_school, tag:amenity=school","['islamabad', 'model_school', 'tag:amenity=school']",True,True,True
amenity:school,3,23,0.23,model_school|school_islamabad|tag:amenity=school,"model_school, school_islamabad, tag:amenity=school","['model_school', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,23,0.23,model_school|school|tag:amenity=school,"model_school, school, tag:amenity=school","['model_school', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,23,0.23,model|model_school|tag:amenity=school,"model, model_school, tag:amenity=school","['model', 'model_school', 'tag:amenity=school']",True,True,True
amenity:school,3,17,0.17,school_amenity|tag:amenity=school|آباد,"school_amenity, tag:amenity=school, آباد","['school_amenity', 'tag:amenity=school', 'آباد']",True,True,True
amenity:school,3,17,0.17,school_amenity|tag:amenity=school|اسلام,"school_amenity, tag:amenity=school, اسلام","['school_amenity', 'tag:amenity=school', 'اسلام']",True,True,True
amenity:school,3,17,0.17,school_amenity|tag:amenity=school|اسلام_آباد,"school_amenity, tag:amenity=school, اسلام_آباد","['school_amenity', 'tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,3,16,0.16,amenity_school|federal_government|tag:amenity=school,"amenity_school, federal_government, tag:amenity=school","['amenity_school', 'federal_government', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,amenity_school|federal|tag:amenity=school,"amenity_school, federal, tag:amenity=school","['amenity_school', 'federal', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,amenity_school|government|tag:amenity=school,"amenity_school, government, tag:amenity=school","['amenity_school', 'government', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,amenity_school|islamabad_model|tag:amenity=school,"amenity_school, islamabad_model, tag:amenity=school","['amenity_school', 'islamabad_model', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,amenity|federal_government|tag:amenity=school,"amenity, federal_government, tag:amenity=school","['amenity', 'federal_government', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,amenity|federal|tag:amenity=school,"amenity, federal, tag:amenity=school","['amenity', 'federal', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,amenity|government|tag:amenity=school,"amenity, government, tag:amenity=school","['amenity', 'government', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,amenity|islamabad_model|tag:amenity=school,"amenity, islamabad_model, tag:amenity=school","['amenity', 'islamabad_model', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,federal_government|government|tag:amenity=school,"federal_government, government, tag:amenity=school","['federal_government', 'government', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,federal_government|islamabad|tag:amenity=school,"federal_government, islamabad, tag:amenity=school","['federal_government', 'islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,federal_government|school_islamabad|tag:amenity=school,"federal_government, school_islamabad, tag:amenity=school","['federal_government', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,federal_government|school|tag:amenity=school,"federal_government, school, tag:amenity=school","['federal_government', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,federal|federal_government|tag:amenity=school,"federal, federal_government, tag:amenity=school","['federal', 'federal_government', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,federal|government|tag:amenity=school,"federal, government, tag:amenity=school","['federal', 'government', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,federal|islamabad|tag:amenity=school,"federal, islamabad, tag:amenity=school","['federal', 'islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,federal|school_islamabad|tag:amenity=school,"federal, school_islamabad, tag:amenity=school","['federal', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,federal|school|tag:amenity=school,"federal, school, tag:amenity=school","['federal', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,government|islamabad|tag:amenity=school,"government, islamabad, tag:amenity=school","['government', 'islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,government|school_islamabad|tag:amenity=school,"government, school_islamabad, tag:amenity=school","['government', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,government|school|tag:amenity=school,"government, school, tag:amenity=school","['government', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,islamabad_model|model|tag:amenity=school,"islamabad_model, model, tag:amenity=school","['islamabad_model', 'model', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,islamabad_model|school_islamabad|tag:amenity=school,"islamabad_model, school_islamabad, tag:amenity=school","['islamabad_model', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,islamabad_model|school|tag:amenity=school,"islamabad_model, school, tag:amenity=school","['islamabad_model', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,islamabad|islamabad_model|tag:amenity=school,"islamabad, islamabad_model, tag:amenity=school","['islamabad', 'islamabad_model', 'tag:amenity=school']",True,True,True
amenity:school,3,16,0.16,model|tag:amenity=school|آباد,"model, tag:amenity=school, آباد","['model', 'tag:amenity=school', 'آباد']",True,True,True
amenity:school,3,16,0.16,model|tag:amenity=school|اسلام,"model, tag:amenity=school, اسلام","['model', 'tag:amenity=school', 'اسلام']",True,True,True
amenity:school,3,16,0.16,model|tag:amenity=school|اسلام_آباد,"model, tag:amenity=school, اسلام_آباد","['model', 'tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,3,12,0.12,amenity_school|girls|tag:amenity=school,"amenity_school, girls, tag:amenity=school","['amenity_school', 'girls', 'tag:amenity=school']",True,True,True
amenity:school,3,12,0.12,amenity|girls|tag:amenity=school,"amenity, girls, tag:amenity=school","['amenity', 'girls', 'tag:amenity=school']",True,True,True
amenity:school,3,12,0.12,federal_government|tag:amenity=school|آباد,"federal_government, tag:amenity=school, آباد","['federal_government', 'tag:amenity=school', 'آباد']",True,True,True
amenity:school,3,12,0.12,federal_government|tag:amenity=school|اسلام,"federal_government, tag:amenity=school, اسلام","['federal_government', 'tag:amenity=school', 'اسلام']",True,True,True
amenity:school,3,12,0.12,federal_government|tag:amenity=school|اسلام_آباد,"federal_government, tag:amenity=school, اسلام_آباد","['federal_government', 'tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,3,12,0.12,federal|tag:amenity=school|آباد,"federal, tag:amenity=school, آباد","['federal', 'tag:amenity=school', 'آباد']",True,True,True
amenity:school,3,12,0.12,federal|tag:amenity=school|اسلام,"federal, tag:amenity=school, اسلام","['federal', 'tag:amenity=school', 'اسلام']",True,True,True
amenity:school,3,12,0.12,federal|tag:amenity=school|اسلام_آباد,"federal, tag:amenity=school, اسلام_آباد","['federal', 'tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,3,12,0.12,girls|islamabad|tag:amenity=school,"girls, islamabad, tag:amenity=school","['girls', 'islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,12,0.12,girls|school_islamabad|tag:amenity=school,"girls, school_islamabad, tag:amenity=school","['girls', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,12,0.12,girls|school|tag:amenity=school,"girls, school, tag:amenity=school","['girls', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,12,0.12,government|tag:amenity=school|آباد,"government, tag:amenity=school, آباد","['government', 'tag:amenity=school', 'آباد']",True,True,True
amenity:school,3,12,0.12,government|tag:amenity=school|اسلام,"government, tag:amenity=school, اسلام","['government', 'tag:amenity=school', 'اسلام']",True,True,True
amenity:school,3,12,0.12,government|tag:amenity=school|اسلام_آباد,"government, tag:amenity=school, اسلام_آباد","['government', 'tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,3,12,0.12,islamabad_اسلام|model|tag:amenity=school,"islamabad_اسلام, model, tag:amenity=school","['islamabad_اسلام', 'model', 'tag:amenity=school']",True,True,True
amenity:school,3,11,0.11,islamabad_اسلام|school_amenity|tag:amenity=school,"islamabad_اسلام, school_amenity, tag:amenity=school","['islamabad_اسلام', 'school_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,11,0.11,model_school|tag:amenity=school|آباد,"model_school, tag:amenity=school, آباد","['model_school', 'tag:amenity=school', 'آباد']",True,True,True
amenity:school,3,11,0.11,model_school|tag:amenity=school|اسلام,"model_school, tag:amenity=school, اسلام","['model_school', 'tag:amenity=school', 'اسلام']",True,True,True
amenity:school,3,11,0.11,model_school|tag:amenity=school|اسلام_آباد,"model_school, tag:amenity=school, اسلام_آباد","['model_school', 'tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,3,10,0.1,amenity_school|no|tag:amenity=school,"amenity_school, no, tag:amenity=school","['amenity_school', 'no', 'tag:amenity=school']",True,True,True
amenity:school,3,10,0.1,amenity|no|tag:amenity=school,"amenity, no, tag:amenity=school","['amenity', 'no', 'tag:amenity=school']",True,True,True
amenity:school,3,10,0.1,federal_government|model|tag:amenity=school,"federal_government, model, tag:amenity=school","['federal_government', 'model', 'tag:amenity=school']",True,True,True
amenity:school,3,10,0.1,federal|model|tag:amenity=school,"federal, model, tag:amenity=school","['federal', 'model', 'tag:amenity=school']",True,True,True
amenity:school,3,10,0.1,government|model|tag:amenity=school,"government, model, tag:amenity=school","['government', 'model', 'tag:amenity=school']",True,True,True
amenity:school,3,10,0.1,islamabad_model|model_school|tag:amenity=school,"islamabad_model, model_school, tag:amenity=school","['islamabad_model', 'model_school', 'tag:amenity=school']",True,True,True
amenity:school,3,10,0.1,islamabad|no|tag:amenity=school,"islamabad, no, tag:amenity=school","['islamabad', 'no', 'tag:amenity=school']",True,True,True
amenity:school,3,10,0.1,no|school_islamabad|tag:amenity=school,"no, school_islamabad, tag:amenity=school","['no', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,10,0.1,no|school|tag:amenity=school,"no, school, tag:amenity=school","['no', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,9,0.09,federal_government|islamabad_اسلام|tag:amenity=school,"federal_government, islamabad_اسلام, tag:amenity=school","['federal_government', 'islamabad_اسلام', 'tag:amenity=school']",True,True,True
amenity:school,3,9,0.09,federal|islamabad_اسلام|tag:amenity=school,"federal, islamabad_اسلام, tag:amenity=school","['federal', 'islamabad_اسلام', 'tag:amenity=school']",True,True,True
amenity:school,3,9,0.09,girls|model|tag:amenity=school,"girls, model, tag:amenity=school","['girls', 'model', 'tag:amenity=school']",True,True,True
amenity:school,3,9,0.09,government|islamabad_اسلام|tag:amenity=school,"government, islamabad_اسلام, tag:amenity=school","['government', 'islamabad_اسلام', 'tag:amenity=school']",True,True,True
amenity:school,3,9,0.09,model|school_amenity|tag:amenity=school,"model, school_amenity, tag:amenity=school","['model', 'school_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,8,0.08,amenity_school|college|tag:amenity=school,"amenity_school, college, tag:amenity=school","['amenity_school', 'college', 'tag:amenity=school']",True,True,True
amenity:school,3,8,0.08,amenity|college|tag:amenity=school,"amenity, college, tag:amenity=school","['amenity', 'college', 'tag:amenity=school']",True,True,True
amenity:school,3,8,0.08,college|islamabad|tag:amenity=school,"college, islamabad, tag:amenity=school","['college', 'islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,8,0.08,college|school_islamabad|tag:amenity=school,"college, school_islamabad, tag:amenity=school","['college', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,8,0.08,college|school|tag:amenity=school,"college, school, tag:amenity=school","['college', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,8,0.08,federal_government|model_school|tag:amenity=school,"federal_government, model_school, tag:amenity=school","['federal_government', 'model_school', 'tag:amenity=school']",True,True,True
amenity:school,3,8,0.08,federal_government|no|tag:amenity=school,"federal_government, no, tag:amenity=school","['federal_government', 'no', 'tag:amenity=school']",True,True,True
amenity:school,3,8,0.08,federal|model_school|tag:amenity=school,"federal, model_school, tag:amenity=school","['federal', 'model_school', 'tag:amenity=school']",True,True,True
amenity:school,3,8,0.08,federal|no|tag:amenity=school,"federal, no, tag:amenity=school","['federal', 'no', 'tag:amenity=school']",True,True,True
amenity:school,3,8,0.08,government|model_school|tag:amenity=school,"government, model_school, tag:amenity=school","['government', 'model_school', 'tag:amenity=school']",True,True,True
amenity:school,3,8,0.08,government|no|tag:amenity=school,"government, no, tag:amenity=school","['government', 'no', 'tag:amenity=school']",True,True,True
amenity:school,3,8,0.08,islamabad_اسلام|model_school|tag:amenity=school,"islamabad_اسلام, model_school, tag:amenity=school","['islamabad_اسلام', 'model_school', 'tag:amenity=school']",True,True,True
amenity:school,3,7,0.07,amenity_school|boys|tag:amenity=school,"amenity_school, boys, tag:amenity=school","['amenity_school', 'boys', 'tag:amenity=school']",True,True,True
amenity:school,3,7,0.07,amenity_school|school_no|tag:amenity=school,"amenity_school, school_no, tag:amenity=school","['amenity_school', 'school_no', 'tag:amenity=school']",True,True,True
amenity:school,3,7,0.07,amenity|boys|tag:amenity=school,"amenity, boys, tag:amenity=school","['amenity', 'boys', 'tag:amenity=school']",True,True,True
amenity:school,3,7,0.07,amenity|school_no|tag:amenity=school,"amenity, school_no, tag:amenity=school","['amenity', 'school_no', 'tag:amenity=school']",True,True,True
amenity:school,3,7,0.07,boys|islamabad|tag:amenity=school,"boys, islamabad, tag:amenity=school","['boys', 'islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,7,0.07,boys|school_islamabad|tag:amenity=school,"boys, school_islamabad, tag:amenity=school","['boys', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,7,0.07,boys|school|tag:amenity=school,"boys, school, tag:amenity=school","['boys', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,7,0.07,federal_government|girls|tag:amenity=school,"federal_government, girls, tag:amenity=school","['federal_government', 'girls', 'tag:amenity=school']",True,True,True
amenity:school,3,7,0.07,federal|girls|tag:amenity=school,"federal, girls, tag:amenity=school","['federal', 'girls', 'tag:amenity=school']",True,True,True
amenity:school,3,7,0.07,girls|government|tag:amenity=school,"girls, government, tag:amenity=school","['girls', 'government', 'tag:amenity=school']",True,True,True
amenity:school,3,7,0.07,islamabad_model|tag:amenity=school|آباد,"islamabad_model, tag:amenity=school, آباد","['islamabad_model', 'tag:amenity=school', 'آباد']",True,True,True
amenity:school,3,7,0.07,islamabad_model|tag:amenity=school|اسلام,"islamabad_model, tag:amenity=school, اسلام","['islamabad_model', 'tag:amenity=school', 'اسلام']",True,True,True
amenity:school,3,7,0.07,islamabad_model|tag:amenity=school|اسلام_آباد,"islamabad_model, tag:amenity=school, اسلام_آباد","['islamabad_model', 'tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,3,7,0.07,islamabad|school_no|tag:amenity=school,"islamabad, school_no, tag:amenity=school","['islamabad', 'school_no', 'tag:amenity=school']",True,True,True
amenity:school,3,7,0.07,no|school_no|tag:amenity=school,"no, school_no, tag:amenity=school","['no', 'school_no', 'tag:amenity=school']",True,True,True
amenity:school,3,7,0.07,school_islamabad|school_no|tag:amenity=school,"school_islamabad, school_no, tag:amenity=school","['school_islamabad', 'school_no', 'tag:amenity=school']",True,True,True
amenity:school,3,7,0.07,school|school_no|tag:amenity=school,"school, school_no, tag:amenity=school","['school', 'school_no', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,amenity_school|junior|tag:amenity=school,"amenity_school, junior, tag:amenity=school","['amenity_school', 'junior', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,amenity_school|no_amenity|tag:amenity=school,"amenity_school, no_amenity, tag:amenity=school","['amenity_school', 'no_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,amenity|junior|tag:amenity=school,"amenity, junior, tag:amenity=school","['amenity', 'junior', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,amenity|no_amenity|tag:amenity=school,"amenity, no_amenity, tag:amenity=school","['amenity', 'no_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,federal_government|no_amenity|tag:amenity=school,"federal_government, no_amenity, tag:amenity=school","['federal_government', 'no_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,federal_government|school_no|tag:amenity=school,"federal_government, school_no, tag:amenity=school","['federal_government', 'school_no', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,federal|no_amenity|tag:amenity=school,"federal, no_amenity, tag:amenity=school","['federal', 'no_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,federal|school_no|tag:amenity=school,"federal, school_no, tag:amenity=school","['federal', 'school_no', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,girls|tag:amenity=school|آباد,"girls, tag:amenity=school, آباد","['girls', 'tag:amenity=school', 'آباد']",True,True,True
amenity:school,3,6,0.06,girls|tag:amenity=school|اسلام,"girls, tag:amenity=school, اسلام","['girls', 'tag:amenity=school', 'اسلام']",True,True,True
amenity:school,3,6,0.06,girls|tag:amenity=school|اسلام_آباد,"girls, tag:amenity=school, اسلام_آباد","['girls', 'tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,3,6,0.06,government|no_amenity|tag:amenity=school,"government, no_amenity, tag:amenity=school","['government', 'no_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,government|school_no|tag:amenity=school,"government, school_no, tag:amenity=school","['government', 'school_no', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,islamabad_model|islamabad_اسلام|tag:amenity=school,"islamabad_model, islamabad_اسلام, tag:amenity=school","['islamabad_model', 'islamabad_اسلام', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,islamabad|junior|tag:amenity=school,"islamabad, junior, tag:amenity=school","['islamabad', 'junior', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,islamabad|no_amenity|tag:amenity=school,"islamabad, no_amenity, tag:amenity=school","['islamabad', 'no_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,junior|school_islamabad|tag:amenity=school,"junior, school_islamabad, tag:amenity=school","['junior', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,junior|school|tag:amenity=school,"junior, school, tag:amenity=school","['junior', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,model_school|no|tag:amenity=school,"model_school, no, tag:amenity=school","['model_school', 'no', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,model_school|school_amenity|tag:amenity=school,"model_school, school_amenity, tag:amenity=school","['model_school', 'school_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,model|no|tag:amenity=school,"model, no, tag:amenity=school","['model', 'no', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,no_amenity|school_islamabad|tag:amenity=school,"no_amenity, school_islamabad, tag:amenity=school","['no_amenity', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,no_amenity|school|tag:amenity=school,"no_amenity, school, tag:amenity=school","['no_amenity', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,no|no_amenity|tag:amenity=school,"no, no_amenity, tag:amenity=school","['no', 'no_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,6,0.06,no|tag:amenity=school|آباد,"no, tag:amenity=school, آباد","['no', 'tag:amenity=school', 'آباد']",True,True,True
amenity:school,3,6,0.06,no|tag:amenity=school|اسلام,"no, tag:amenity=school, اسلام","['no', 'tag:amenity=school', 'اسلام']",True,True,True
amenity:school,3,6,0.06,no|tag:amenity=school|اسلام_آباد,"no, tag:amenity=school, اسلام_آباد","['no', 'tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,3,5,0.05,amenity_school|government_girls|tag:amenity=school,"amenity_school, government_girls, tag:amenity=school","['amenity_school', 'government_girls', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,amenity_school|government_junior|tag:amenity=school,"amenity_school, government_junior, tag:amenity=school","['amenity_school', 'government_junior', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,amenity_school|international|tag:amenity=school,"amenity_school, international, tag:amenity=school","['amenity_school', 'international', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,amenity_school|islamabad_amenity|tag:amenity=school,"amenity_school, islamabad_amenity, tag:amenity=school","['amenity_school', 'islamabad_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,amenity_school|junior_model|tag:amenity=school,"amenity_school, junior_model, tag:amenity=school","['amenity_school', 'junior_model', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,amenity_school|model_college|tag:amenity=school,"amenity_school, model_college, tag:amenity=school","['amenity_school', 'model_college', 'tag:amenity=school']",True,True,True
