id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
9ac30418-6671-5feb-ba04-e86e88abce7e,513728795,way,natural,wood,,,,,,34.3248488,73.4193886,Muzaffarabad,Azad Kashmir,Pakistan,,,
4a929c4d-1a5c-5eb4-bd7d-b0874513b00c,19616660,relation,natural,wood,,,,,,34.329645,73.3632231,Muzaffarabad,Azad Kashmir,Pakistan,,,
7c6d4f12-4c4c-58fa-9a2e-78ef246b2b5c,19620226,relation,natural,wood,,,,,,34.2847875,73.4131889,Muzaffarabad,Azad Kashmir,Pakistan,,,
02dab4a8-f691-564d-9c2a-2cf6ba04d887,12083887,relation,natural,water,Kunhar Lake,,,,,34.3508611,73.4163729,Muzaffarabad,Azad Kashmir,Pakistan,,,
e85b4642-1703-59bf-8747-062c458ace69,1301735898,way,leisure,pitch,Chamm Cricket Ground,,,,,34.3792051,73.4347201,Muzaffarabad,Azad Kashmir,Pakistan,,,
a6f98992-e488-5b79-b070-9ff310ec4b15,8425746,relation,natural,wood,,,,,,34.4261032,73.4145498,Muzaffarabad,Azad Kashmir,Pakistan,,,
d10dbe8c-4d06-56c5-9ff8-5b7d6a54b232,17794324,relation,natural,wood,,,,,,34.4715818,73.415262,Muzaffarabad,Azad Kashmir,Pakistan,,,
9b4371a6-a9e9-5370-9f30-7370359ad5d6,4230981392,node,healthcare,hospital,Ambore Hospital,,,,,34.3316048,73.4695367,Muzaffarabad,Azad Kashmir,Pakistan,,,
5e742d93-16bd-591a-882f-3fe5cbdc4485,10606447661,node,amenity,place_of_worship,Jamia Masjid Bilal Ambor,,,,,34.3315904,73.4705783,Muzaffarabad,Azad Kashmir,Pakistan,,,
d3efd0b4-0971-5b0f-b65e-5f9975c8174e,10613275888,node,place,village,Ambore,امبور,,,,34.3318627,73.4730952,Muzaffarabad,Azad Kashmir,Pakistan,,,
